0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,0.0,0.0,0.0,0.0,286.20517,286.20517,288.1137,633.66504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999557,650.0,300.00162,76.83602,200.00073,149.99934,125.00001,99.99982,50.000164,633.66504
0.0,0.0,0.0,0.0,0.0,286.096,286.096,287.37363,634.03577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999557,650.0,300.00137,76.844635,200.00075,149.99936,125.00001,99.99982,50.000153,634.03577
0.0,0.0,0.0,0.0,0.0,285.9917,285.9917,286.66248,634.36993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999955,650.0,300.00137,76.8493,200.00073,149.99936,125.0,99.99982,50.00022,634.36993
0.0,0.0,0.0,0.0,0.0,285.89246,285.89246,285.979,634.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999547,650.0,300.00137,76.84931,200.00075,149.99934,125.00012,99.999725,50.000248,634.66003
0.0,0.0,0.0,0.0,0.0,285.7988,285.7988,285.32727,634.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999585,650.0,300.00113,76.843605,200.00055,149.99936,125.00012,99.99971,50.00028,634.8999
0.0,0.0,0.0,0.0,0.0,285.71112,285.71112,284.7088,635.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999647,650.0,300.0011,76.83131,200.00037,149.99934,125.000114,99.999626,50.00028,635.0831
0.0,0.0,0.0,0.0,0.0,285.62997,285.62997,284.12494,635.2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999647,650.0,300.00113,76.81191,200.0002,149.99933,125.0,99.99972,50.000305,635.2045
0.0,0.0,0.0,0.0,0.0,285.55588,285.55588,283.58044,635.25946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999968,650.0,300.0009,76.78519,200.00018,149.99933,125.00012,99.99962,50.000305,635.25946
0.0,0.0,0.0,0.0,0.0,285.48862,285.48862,283.075,635.2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999975,650.0,300.0009,76.75069,200.0,149.99934,125.00012,99.99962,50.0003,635.2448
0.0,0.0,0.0,0.0,0.0,285.42923,285.42923,282.61365,635.1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999785,650.0,300.0009,76.7079,199.99998,149.99933,125.00013,99.999725,50.000328,635.1588
0.0,0.0,0.0,0.0,0.0,285.37766,285.37762,282.1988,635.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999824,650.0,300.00067,76.65707,199.99982,149.99947,125.00014,99.99972,50.000305,635.0006
0.0,0.0,0.0,0.0,0.0,285.33423,285.33423,281.83582,634.7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999989,650.0,300.00046,76.59759,199.99982,149.99947,125.000114,99.99971,50.000328,634.77026
0.0,0.0,0.0,0.0,0.0,285.29922,285.29922,281.52628,634.46893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999967,650.0,300.00046,76.53061,199.99982,149.99947,125.00014,99.99982,50.000298,634.469
0.0,0.0,0.0,0.0,0.0,285.27292,285.27292,281.27524,634.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000005,650.0,300.00024,76.45624,199.99963,149.9996,125.00013,99.99981,50.00027,634.09973
0.0,0.0,0.0,0.0,0.0,285.25568,285.25568,281.08798,633.66766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000004,650.0,300.0,76.37456,199.99962,149.99959,125.0,99.99991,50.00027,633.66766
0.0,0.0,0.0,0.0,0.0,285.2474,285.2474,280.9669,633.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000105,650.0,300.0,76.28718,199.99944,149.9996,125.0,99.99991,50.000267,633.1776
0.0,0.0,0.0,0.0,0.0,285.24884,285.24884,280.91898,632.6355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000143,650.0,299.99957,76.19377,199.99942,149.99973,124.99999,100.0,50.00021,632.6355
0.0,0.0,0.0,0.0,0.0,285.2596,285.2596,280.94708,632.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000021,650.0,299.9998,76.09559,199.99927,149.99988,125.0,100.0,50.000206,632.051
0.0,0.0,0.0,0.0,0.0,285.2801,285.2801,281.0575,631.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000243,650.0,299.99936,75.99385,199.99925,149.99986,125.0,100.00018,50.000175,631.4324
0.0,0.0,0.0,0.0,0.0,285.31024,285.31024,281.25638,630.7899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000031,650.0,299.99933,75.88906,199.99905,149.99986,125.0,100.00018,50.00015,630.7899
0.0,0.0,0.0,0.0,0.0,285.35034,285.35034,281.54727,630.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000031,650.0,299.9991,75.782875,199.99904,150.0,125.0,100.000275,50.00012,630.135
0.0,0.0,0.0,0.0,0.0,285.40063,285.40063,281.93546,629.47943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000035,650.0,299.9991,75.676186,199.99904,150.00015,124.99988,100.000374,50.00006,629.47943
0.0,0.0,0.0,0.0,0.0,285.4605,285.4605,282.4279,628.8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000041,650.0,299.9991,75.57037,199.99907,150.0,124.99987,100.00037,50.00006,628.8364
0.0,0.0,0.0,0.0,0.0,285.53064,285.5306,283.02887,628.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000443,650.0,299.9989,75.46598,199.99904,150.00014,124.99988,100.000465,50.0,628.219
0.0,0.0,0.0,0.0,0.0,285.6104,285.6104,283.74338,627.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000047,650.0,299.9987,75.36433,199.99884,150.00027,124.99988,100.00055,50.0,627.641
0.0,0.0,0.0,0.0,0.0,285.69998,285.69998,284.57788,627.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00005,650.0,299.99866,75.26581,199.99904,150.00027,124.999756,100.00055,49.999966,627.1161
0.0,0.0,0.0,0.0,0.0,285.79922,285.79922,285.5366,626.65924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00005,650.0,299.99866,75.17184,199.99904,150.00027,124.99975,100.00056,49.999916,626.65924
0.0,0.0,0.0,0.0,0.0,285.90796,285.90796,286.62344,626.2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000525,650.0,299.99866,75.082825,199.99883,150.00041,124.999756,100.00064,49.99992,626.2839
0.0,0.0,0.0,0.0,0.0,286.0258,286.02576,287.84354,626.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000525,650.0,299.99887,74.9998,199.99883,150.00043,124.99987,100.00056,49.999855,626.0029
0.0,0.0,0.0,0.0,0.0,286.1529,286.1529,289.2026,625.8311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000515,650.00006,299.99863,74.92196,199.999,150.00041,124.99988,100.00055,49.999855,625.8311
0.0,0.0,0.0,0.0,0.0,286.2884,286.2884,290.70227,625.78046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000515,650.0,299.99863,74.85112,199.99881,150.00043,124.999886,100.00055,49.999855,625.78046
0.0,0.0,0.0,0.0,0.0,286.4322,286.4322,292.3466,625.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000051,650.0,299.99863,74.78673,199.99901,150.00041,124.99987,100.00054,49.99983,625.86304
0.0,0.0,0.0,0.0,0.0,286.58405,286.58408,294.13788,626.08887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000505,650.0,299.99884,74.72821,199.99901,150.00055,124.99988,100.00045,49.999825,626.0889
0.0,0.0,0.0,0.0,0.0,286.7432,286.7432,296.08026,626.46906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000047,650.0,299.99887,74.67626,199.99919,150.00055,124.99986,100.00045,49.999794,626.46906
0.0,0.0,0.0,0.0,0.0,286.9092,286.9092,298.17258,627.01166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000044,650.0,299.99884,74.63013,199.99919,150.00055,124.99987,100.00036,49.999794,627.01166
0.0,0.0,0.0,0.0,0.0,287.08163,287.08163,300.41684,627.72375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000434,650.0,299.99884,74.589424,199.99919,150.00053,124.99988,100.00036,49.999763,627.72375
0.0,0.0,0.0,0.0,0.0,287.26004,287.26007,302.81308,628.61176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00004,650.0,299.99884,74.55349,199.99937,150.00055,124.99988,100.000275,49.999763,628.61176
0.0,0.0,0.0,0.0,0.0,287.44342,287.44345,305.36032,629.6801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000037,650.0,299.99905,74.52302,199.99939,150.00055,125.0,100.00018,49.99979,629.6801
0.0,0.0,0.0,0.0,0.0,287.63174,287.63174,308.0566,630.9307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000343,650.0,299.9993,74.495674,199.99959,150.00053,124.99999,100.00009,49.99979,630.9307
0.0,0.0,0.0,0.0,0.0,287.82352,287.82355,310.8997,632.36633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000305,650.0,299.9993,74.47221,199.99959,150.00055,125.0,99.99999,49.999817,632.36633
0.0,0.0,0.0,0.0,0.0,288.01855,288.0186,313.88513,633.98505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000243,650.0,299.99927,74.45189,199.99979,150.0004,125.0,99.99991,49.999794,633.98505
0.0,0.0,0.0,0.0,0.0,288.21625,288.25558,316.99002,635.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000215,650.0,299.99954,74.43398,199.9998,150.0004,125.00001,99.99982,49.999817,635.7849
0.0,0.0,0.0,0.0,0.0,288.4155,288.61633,320.17377,637.76337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000153,650.0,299.99976,74.418106,200.0,150.0004,124.99999,99.999825,49.99985,637.76337
0.0,0.0,0.0,0.0,0.0,288.6157,289.00867,323.46744,639.9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000009,650.0,299.99976,74.40376,200.0,150.00041,125.00014,99.99973,49.999847,639.9136
0.0,0.0,0.0,0.0,0.0,288.8159,289.43204,326.86407,642.22864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000033,650.0,300.0,74.39078,200.0002,150.0004,125.00013,99.99973,49.99988,642.22864
0.0,0.0,0.0,0.0,0.0,289.01535,289.88666,330.35324,644.69977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,650.00006,300.0002,74.378654,200.0002,150.00026,125.00014,99.99964,49.99991,644.69977
0.0,0.0,0.0,0.0,0.0,289.21353,290.37128,333.92572,647.31726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999905,650.0,300.0002,74.36791,200.00021,150.0004,125.000114,99.99956,49.999905,647.31726
0.0,0.0,0.0,0.0,0.0,289.40952,290.885,337.56833,650.06885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999876,650.0,300.00024,74.35888,200.00041,150.00026,125.00025,99.999535,49.999935,650.0689
0.0,0.0,0.0,0.0,0.0,289.6022,291.42593,341.27045,652.94135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999785,650.0,300.0005,74.35027,200.00041,150.00012,125.00013,99.999535,49.999973,652.94135
0.0,0.0,0.0,0.0,0.0,289.79126,291.99222,345.0173,655.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999972,650.0,300.0007,74.34333,200.00061,150.00012,125.000114,99.99945,50.0,655.9202
0.0,0.0,0.0,0.0,0.0,289.97565,292.5812,348.79474,658.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999657,650.0,300.00073,74.33759,200.00063,150.00014,125.00026,99.99954,50.0,658.9897
0.0,0.0,0.0,0.0,0.0,290.15497,293.18988,352.5893,662.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999959,650.0,300.00073,74.333305,200.00063,150.00014,125.00014,99.99944,50.000065,662.134
0.0,0.0,0.0,0.0,0.0,290.32852,293.81506,356.3845,665.33405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999523,650.0,300.00095,74.33099,200.00081,150.00014,125.00025,99.99954,50.000065,665.33405
0.0,0.0,0.0,0.0,0.0,290.49542,294.45322,360.1637,668.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999949,650.0,300.00095,74.33062,200.001,150.0,125.00025,99.99963,50.00009,668.5725
0.0,0.0,0.0,0.0,0.0,290.6549,295.09943,363.91116,671.8297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999447,649.99994,300.00095,74.33301,200.00102,150.0,125.00013,99.99963,50.00006,671.8297
0.0,0.0,0.0,0.0,0.0,290.80695,295.75006,367.60864,675.08594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999385,650.0,300.00095,74.33711,200.001,149.99986,125.00014,99.999626,50.000095,675.08594
0.0,0.0,0.0,0.0,0.0,290.95062,296.40033,371.23978,678.3224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999337,650.0,300.0012,74.3434,200.00099,150.0,125.00013,99.99962,50.000088,678.3224
0.0,0.0,0.0,0.0,0.0,291.0856,297.0454,374.7872,681.5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99993,650.0,300.00095,74.35172,200.00099,149.99986,125.00012,99.99972,50.000122,681.5176
0.0,0.0,0.0,0.0,0.0,291.2115,297.68042,378.23315,684.65204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999294,650.0,300.00116,74.36262,200.001,149.99988,125.00013,99.99982,50.000122,684.65204
0.0,0.0,0.0,0.0,0.0,291.32785,298.30048,381.56018,687.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999247,650.0,300.00092,74.3743,200.00099,149.99986,125.000114,99.99982,50.00015,687.7059
0.0,0.0,0.0,0.0,0.0,291.4342,298.89972,384.75143,690.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999247,650.0,300.00095,74.3882,200.00098,149.99986,125.0,99.9999,50.000122,690.659
0.0,0.0,0.0,0.0,0.0,291.53058,299.47406,387.7908,693.49316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99992,650.0,300.00092,74.40254,200.00098,149.99974,125.0,99.99991,50.000153,693.49316
0.0,0.0,0.0,0.0,0.0,291.61676,300.01825,390.6616,696.1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999228,650.0,300.00095,74.416664,200.00099,149.99974,125.0,100.0,50.000156,696.1893
0.0,0.0,0.0,0.0,0.0,291.69202,300.52747,393.34702,698.7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999256,650.0,300.00092,74.431114,200.00098,149.99974,125.0,100.0,50.000122,698.7297
0.0,0.0,0.0,0.0,0.0,291.75723,300.99805,395.83554,701.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999275,650.0,300.00095,74.444466,200.00078,149.99974,125.0,100.00009,50.000122,701.0981
0.0,0.0,0.0,0.0,0.0,291.81143,301.42523,398.1131,703.27875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999347,650.00006,300.00092,74.45531,200.00078,149.99974,124.99987,100.0001,50.000084,703.27875
0.0,0.0,0.0,0.0,0.0,291.85486,301.80548,400.16486,705.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999934,650.0,300.00067,74.46431,200.00078,149.99974,125.0,100.00009,50.000122,705.2569
0.0,0.0,0.0,0.0,0.0,291.88797,302.13602,401.98373,707.02075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999941,650.0,300.00046,74.469536,200.00078,149.99973,125.0,100.00009,50.00009,707.02075
0.0,0.0,0.0,0.0,0.0,291.91052,302.41394,403.5578,708.55853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999948,650.0,300.00046,74.47153,200.00078,149.9996,124.99999,100.00011,50.00009,708.55853
0.0,0.0,0.0,0.0,0.0,291.92245,302.63654,404.87982,709.8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999955,650.0,300.00024,74.46799,200.00058,149.99973,124.99988,100.00011,50.00006,709.8596
0.0,0.0,0.0,0.0,0.0,291.92465,302.80298,405.941,710.91626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9999623,650.0,300.0002,74.45958,200.00058,149.99974,124.99987,100.000084,50.00006,710.91626
0.0,0.0,0.0,0.0,0.0,291.91675,302.91245,406.74066,711.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999974,650.0,300.0,74.44603,200.0004,149.99959,124.99987,100.00011,50.000034,711.7227
0.0,0.0,0.0,0.0,0.0,291.89948,302.9641,407.27252,712.2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999981,650.00006,300.0,74.42593,200.00037,149.99973,124.99988,100.00009,50.0,712.2736
0.0,0.0,0.0,0.0,0.0,291.87305,302.9578,407.5354,712.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999989,649.99994,299.99976,74.399895,200.0002,149.99973,124.99974,100.0001,50.0,712.566
0.0,0.0,0.0,0.0,0.0,291.83786,302.89505,407.53094,712.5994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000005,650.0,300.0,74.36793,200.0002,149.99957,124.99987,100.0001,49.99997,712.5994
0.0,0.0,0.0,0.0,0.0,291.7939,302.77676,407.26083,712.3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000114,650.0,299.99954,74.32918,200.0002,149.99973,124.99986,100.0,49.99997,712.37524
0.0,0.0,0.0,0.0,0.0,291.7421,302.60464,406.7279,711.8951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000023,650.0,299.99954,74.284904,200.0,149.99973,124.99987,99.99999,49.999935,711.8951
0.0,0.0,0.0,0.0,0.0,291.68292,302.38165,405.9387,711.1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00003,649.99994,299.99954,74.23562,199.99982,149.99973,124.999756,100.0,49.999935,711.1647
0.0,0.0,0.0,0.0,0.0,291.61694,302.1102,404.90063,710.1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000415,650.0,299.99954,74.18103,199.99979,149.99973,124.999756,100.0,49.99991,710.1901
0.0,0.0,0.0,0.0,0.0,291.54443,301.79285,403.6201,708.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000443,650.0,299.9993,74.12183,199.9998,149.99973,124.99986,100.0,49.999878,708.979
0.0,0.0,0.0,0.0,0.0,291.46597,301.43445,402.10928,707.54224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000055,650.0,299.99933,74.0601,199.9998,149.99973,124.99988,99.9999,49.999905,707.54224
0.0,0.0,0.0,0.0,0.0,291.38202,301.0381,400.3788,705.8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0000625,650.0,299.9993,73.99546,199.99983,149.99973,124.999886,99.99999,49.999878,705.8903
